,rectype,issueid,project_owner,project_name,actor,time,text,action,title
2,issue_closed,1382,nilearn,nilearn,GaelVaroquaux,2017-02-16 13:35:21,,closed issue,[MRG] Drop Nibabel 1.1.0 minimum dependency to 1.2.0
3,pull_request_title,1382,nilearn,nilearn,KamalakerDadi,2017-02-16 13:03:31,"Following the discussion from PR #1016 . We bump the nibabel requirement to 1.2.0. which helps in grabbing a module 'freesurfer' useful to read/write labels for surface based atlases.

Reviews please. Thanks.",9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2,[MRG] Drop Nibabel 1.1.0 minimum dependency to 1.2.0
4,pull_request_merged,1382,nilearn,nilearn,GaelVaroquaux,2017-02-16 13:35:21,[MRG] Drop Nibabel 1.1.0 minimum dependency to 1.2.0,791ea1598222fcd2ceee66f249154222621da2b8,Pull request merge from KamalakerDadi/nilearn:bump_up_nibabel_version to nilearn/nilearn:master
5,issue_comment,1382,nilearn,nilearn,GaelVaroquaux,2017-02-16 13:35:14,Merging. Good job!,,
6,issue_comment,1382,nilearn,nilearn,codecov[bot],2017-02-16 13:15:06,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1382?src=pr&el=h1) Report
> Merging [#1382](https://codecov.io/gh/nilearn/nilearn/pull/1382?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/341f1551fba21f764d962145d2f027895e95600c?src=pr&el=desc) will **decrease** coverage by `-0.03%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #1382      +/-   ##
==========================================
- Coverage   93.36%   93.34%   -0.03%     
==========================================
  Files         114      114              
  Lines       12416    12407       -9     
==========================================
- Hits        11592    11581      -11     
- Misses        824      826       +2
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1382?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [...ilearn/input_data/tests/test_multi_nifti_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL3Rlc3RzL3Rlc3RfbXVsdGlfbmlmdGlfbWFza2VyLnB5) | `100% <ø> (ø)` | :white_check_mark: |
| [nilearn/version.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2?src=pr&el=tree#diff-bmlsZWFybi92ZXJzaW9uLnB5) | `73.91% <ø> (ø)` | :white_check_mark: |
| [nilearn/input_data/tests/test_nifti_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL3Rlc3RzL3Rlc3RfbmlmdGlfbWFza2VyLnB5) | `100% <ø> (ø)` | :white_check_mark: |
| [nilearn/image/tests/test_image.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS90ZXN0cy90ZXN0X2ltYWdlLnB5) | `99.63% <ø> (-0.01%)` | :x: |
| [nilearn/image/image.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9pbWFnZS5weQ==) | `96.74% <100%> (-0.02%)` | :x: |
| [nilearn/input_data/base_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL2Jhc2VfbWFza2VyLnB5) | `78.26% <ø> (-2.9%)` | :x: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1382?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1382?src=pr&el=footer). Last update [341f155...9b9b7fe](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",,
7,pull_request_commit,1382,nilearn,nilearn,KamalakerDadi,2017-02-16 12:54:12,Drop Nibabel 1.1.0 minimum dependency to 1.2.0,9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1398,nilearn,nilearn,TheChymera,2017-03-02 16:49:09,"While testing some plotting examples for the brainhack2017 in Zurich, we noticed that nilearn crashed on machines which had an unbundled scikit_learn distribution.

Currently, it seems nilearn depends on another piece of software bundling a third piece of software. Ideally packages should depend on each other directly. This makes dependency management more ""flat"", tracebacks more transparent, and ensures that bugfixes and enhancements get directed to the proper upstream.

The current PR preferentially imports the system joblib. Should such not be present, it falls back to the current behaviour.",start issue,Preferentially import system joblib
2,issue_closed,1398,nilearn,nilearn,TheChymera,2017-09-28 15:25:54,,closed issue,Preferentially import system joblib
3,pull_request_title,1398,nilearn,nilearn,TheChymera,2017-03-02 16:49:09,"While testing some plotting examples for the brainhack2017 in Zurich, we noticed that nilearn crashed on machines which had an unbundled scikit_learn distribution.

Currently, it seems nilearn depends on another piece of software bundling a third piece of software. Ideally packages should depend on each other directly. This makes dependency management more ""flat"", tracebacks more transparent, and ensures that bugfixes and enhancements get directed to the proper upstream.

The current PR preferentially imports the system joblib. Should such not be present, it falls back to the current behaviour.",7f4e4471d5b6995422d051e80e6cf176e8e1c795,Preferentially import system joblib
4,issue_comment,1398,nilearn,nilearn,GaelVaroquaux,2017-03-02 17:14:55,"> The current PR preferentially imports the system joblib. Should such not be present, it falls back to the current behaviour.

I am -1 on that: it's going to create an uncontrolled sideeffect: people
are not going to be aware of this hidden soft dependency.
",,
5,issue_comment,1398,nilearn,nilearn,codecov[bot],2017-03-02 18:23:34,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=h1) Report
> Merging [#1398](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/7e413a51676fea8bdcbab12e20482da6c417567c?src=pr&el=desc) will **decrease** coverage by `0.32%`.
> The diff coverage is `50%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1398/graphs/tree.svg?token=KpYArSdyXv&src=pr&height=150&width=650)](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1398      +/-   ##
==========================================
- Coverage   94.48%   94.16%   -0.33%     
==========================================
  Files         122      118       -4     
  Lines       14912    13489    -1423     
==========================================
- Hits        14090    12702    -1388     
+ Misses        822      787      -35
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/version.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi92ZXJzaW9uLnB5) | `73.91% <ø> (ø)` | :arrow_up: |
| [nilearn/input\_data/base\_masker.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL2Jhc2VfbWFza2VyLnB5) | `81.94% <50%> (-2.12%)` | :arrow_down: |
| [nilearn/input\_data/nifti\_maps\_masker.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL25pZnRpX21hcHNfbWFza2VyLnB5) | `94.73% <50%> (-1.66%)` | :arrow_down: |
| [nilearn/decomposition/base.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2Jhc2UucHk=) | `94.36% <50%> (-1.12%)` | :arrow_down: |
| [nilearn/input\_data/tests/test\_masker\_validation.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL3Rlc3RzL3Rlc3RfbWFza2VyX3ZhbGlkYXRpb24ucHk=) | `96.55% <50%> (-3.45%)` | :arrow_down: |
| [nilearn/decomposition/dict\_learning.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2RpY3RfbGVhcm5pbmcucHk=) | `92% <50%> (-2.45%)` | :arrow_down: |
| [nilearn/tests/test\_niimg.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X25paW1nLnB5) | `94.44% <50%> (-5.56%)` | :arrow_down: |
| [nilearn/input\_data/nifti\_spheres\_masker.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL25pZnRpX3NwaGVyZXNfbWFza2VyLnB5) | `94.16% <50%> (-1.56%)` | :arrow_down: |
| [nilearn/connectome/group\_sparse\_cov.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9jb25uZWN0b21lL2dyb3VwX3NwYXJzZV9jb3YucHk=) | `85.28% <50%> (-0.43%)` | :arrow_down: |
| [nilearn/\_utils/niimg\_conversions.py](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvbmlpbWdfY29udmVyc2lvbnMucHk=) | `93.5% <50%> (-1.2%)` | :arrow_down: |
| ... and [55 more](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=footer). Last update [7e413a5...7f4e447](https://codecov.io/gh/nilearn/nilearn/pull/1398?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
6,pull_request_commit,1398,nilearn,nilearn,TheChymera,2017-09-28 15:23:04,Typo,7f4e4471d5b6995422d051e80e6cf176e8e1c795,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1386,nilearn,nilearn,KamalakerDadi,2017-02-22 13:07:20,"Attempts to Fix #1294. 

Can I have reviews please ?",start issue,"[MRG+1] FIX: Plotting functions to use matplotlib colormaps 'Paired', 'Set1' with colorbar=True"
2,issue_closed,1386,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:41:49,,closed issue,"[MRG+1] FIX: Plotting functions to use matplotlib colormaps 'Paired', 'Set1' with colorbar=True"
3,pull_request_title,1386,nilearn,nilearn,KamalakerDadi,2017-02-22 13:07:20,"Attempts to Fix #1294. 

Can I have reviews please ?",2bf193bdabc36972559a09364d3b130a46ea84ae,"[MRG+1] FIX: Plotting functions to use matplotlib colormaps 'Paired', 'Set1' with colorbar=True"
4,pull_request_merged,1386,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:41:49,"[MRG+1] FIX: Plotting functions to use matplotlib colormaps 'Paired', 'Set1' with colorbar=True",5eea93c01684c3146fed09a11cf93ad1a685846d,Pull request merge from KamalakerDadi/nilearn:fix_custom_cmap_for_colorbar to nilearn/nilearn:master
5,issue_comment,1386,nilearn,nilearn,GaelVaroquaux,2017-02-22 18:27:16,That's probably the wrong fix: we just need to find what is the way to initiate a segmented colormap from a list in the latest matplotlib.,,
6,issue_comment,1386,nilearn,nilearn,GaelVaroquaux,2017-02-22 19:12:00,I am suggesting what I think is a better fix: https://github.com/KamalakerDadi/nilearn/pull/7,,
7,issue_comment,1386,nilearn,nilearn,GaelVaroquaux,2017-02-22 22:07:42,"LGTM. Thanks

@alexsavio, do you want to check that it does fix #1294 ?",,
8,issue_comment,1386,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:41:46,"OK, merging this.",,
9,issue_comment,1386,nilearn,nilearn,codecov[bot],2017-02-22 19:43:44,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1386?src=pr&el=h1) Report
> Merging [#1386](https://codecov.io/gh/nilearn/nilearn/pull/1386?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #1386      +/-   ##
==========================================
+ Coverage    94.3%   94.31%   +<.01%     
==========================================
  Files         116      116              
  Lines       12896    12913      +17     
==========================================
+ Hits        12162    12179      +17     
  Misses        734      734
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1386?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/plotting/tests/test_img_plotting.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...2bf193bdabc36972559a09364d3b130a46ea84ae?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X2ltZ19wbG90dGluZy5weQ==) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/plotting/displays.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...2bf193bdabc36972559a09364d3b130a46ea84ae?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9kaXNwbGF5cy5weQ==) | `94.2% <100%> (ø)` | :white_check_mark: |
| [nilearn/plotting/tests/test_displays.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...2bf193bdabc36972559a09364d3b130a46ea84ae?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X2Rpc3BsYXlzLnB5) | `100% <100%> (ø)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1386?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1386?src=pr&el=footer). Last update [e5ecaa0...2bf193b](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...2bf193bdabc36972559a09364d3b130a46ea84ae?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",,
10,pull_request_commit_comment,1386,nilearn,nilearn,GaelVaroquaux,2017-02-22 18:42:58,Can you also use viridis if the maptlotlib version is >= 2.0,2bf193bdabc36972559a09364d3b130a46ea84ae,"(20, '', u'nilearn/plotting/tests/test_img_plotting.py')"
11,pull_request_commit_comment,1386,nilearn,nilearn,KamalakerDadi,2017-02-22 18:44:30,Sure.,2bf193bdabc36972559a09364d3b130a46ea84ae,"(20, '', u'nilearn/plotting/tests/test_img_plotting.py')"
12,pull_request_commit_comment,1386,nilearn,nilearn,KamalakerDadi,2017-02-22 20:30:55,Comment fixed. Done,2bf193bdabc36972559a09364d3b130a46ea84ae,"(20, '', u'nilearn/plotting/tests/test_img_plotting.py')"
13,pull_request_commit,1386,nilearn,nilearn,KamalakerDadi,2017-02-22 12:55:09,"FIX: Using matplotlib colormaps 'Paired', 'Set1' with colorbar=True",768b7e1b6d3fe963f2999e2e85676274b5af0a36,
14,pull_request_commit,1386,nilearn,nilearn,KamalakerDadi,2017-02-22 20:07:08,Addressed comments: Add tests for cmap viridis to test with matplotlib 2.0,cdbfd4a8d08a68b2c939b638bda6f79332f8a2e8,
15,pull_request_commit,1386,nilearn,nilearn,KamalakerDadi,2017-02-22 20:24:48,"Added Gael's commit, somehow missed this one.",2bf193bdabc36972559a09364d3b130a46ea84ae,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1372,nilearn,nilearn,darya-chyzhyk,2017-01-31 10:59:09,"Fix #1319 

Substitute the previous version of the COBRE dataset by lightweight version of the COBRE, with simplified pre-processing and with comprehensive list of confounds (the format was changed from .mat to .tsv ). The structure of the data is quite similar to the previous one. The list of input parameters in `fetch_cobre` are kept without changes, in the outputs I added the description of the phenotypic and confounds variables and README.md file.

The confounds and the phynotypic data are stored as compressed file. To uncompressed them during the downloading I used `nilearn.datasets.utils._uncompress_file`. If we use an option `delete_archive = True` to delete the compressed file, in case of gz extension both files compressed and uncompressed were eliminated. To solve that, I moved the deleting of the file `os.remove(file_)` to each case of type of compressed extension.",start issue,[MRG+2] Fetch cobre
2,issue_closed,1372,nilearn,nilearn,GaelVaroquaux,2017-02-22 16:54:01,,closed issue,[MRG+2] Fetch cobre
3,pull_request_title,1372,nilearn,nilearn,darya-chyzhyk,2017-01-31 10:59:09,"Fix #1319 

Substitute the previous version of the COBRE dataset by lightweight version of the COBRE, with simplified pre-processing and with comprehensive list of confounds (the format was changed from .mat to .tsv ). The structure of the data is quite similar to the previous one. The list of input parameters in `fetch_cobre` are kept without changes, in the outputs I added the description of the phenotypic and confounds variables and README.md file.

The confounds and the phynotypic data are stored as compressed file. To uncompressed them during the downloading I used `nilearn.datasets.utils._uncompress_file`. If we use an option `delete_archive = True` to delete the compressed file, in case of gz extension both files compressed and uncompressed were eliminated. To solve that, I moved the deleting of the file `os.remove(file_)` to each case of type of compressed extension.",f3f1c5cacacbfce4c0a2f620271eff14252a52b4,[MRG+2] Fetch cobre
4,pull_request_merged,1372,nilearn,nilearn,GaelVaroquaux,2017-02-22 16:54:00,[MRG+2] Fetch cobre,e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e,Pull request merge from darya-chyzhyk/nilearn:fetch_cobre to nilearn/nilearn:master
5,issue_comment,1372,nilearn,nilearn,darya-chyzhyk,2017-02-22 14:40:44,@AlexandreAbraham could you please have a look here,,
6,issue_comment,1372,nilearn,nilearn,darya-chyzhyk,2017-02-22 20:08:25,"whoopee! 
Thanks everybody! ",,
7,issue_comment,1372,nilearn,nilearn,codecov[bot],2017-02-08 14:03:22,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=h1) Report
> Merging [#1372](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5b70bd456226082b9b9bb4501e603bbcfb402e98?src=pr&el=desc) will **increase** coverage by `0.01%`.
> The diff coverage is `98.66%`.


```diff
@@            Coverage Diff            @@
##           master   #1372      +/-   ##
=========================================
+ Coverage   94.29%   94.3%   +0.01%     
=========================================
  Files         116     116              
  Lines       12870   12896      +26     
=========================================
+ Hits        12136   12162      +26     
  Misses        734     734
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/datasets/tests/test_func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2Z1bmMucHk=) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X3V0aWxzLnB5) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/datasets/utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy91dGlscy5weQ==) | `80.11% <100%> (+0.11%)` | :white_check_mark: |
| [nilearn/datasets/func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9mdW5jLnB5) | `89.13% <96.42%> (+0.21%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=footer). Last update [5b70bd4...f3f1c5c](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...f3f1c5cacacbfce4c0a2f620271eff14252a52b4?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",,
