,rectype,issueid,project_owner,project_name,actor,time,text,action,title
8,pull_request_commit_comment,1024,nilearn,nilearn,fliem,2016-02-26 15:29:45,"It fails without np.array

  File ""<string>"", line 6, in <module>
  File ""/Users/franzliem/Dropbox/Workspace/nilearn/nilearn/plotting/displays.py"", line 740, in add_markers
    marker_coords, direction, return_direction=True)
  File ""/Users/franzliem/Dropbox/Workspace/nilearn/nilearn/plotting/displays.py"", line 209, in _coords_3d_to_2d
    return coords_3d[:, dimensions], coords_3d[:, index]
TypeError: list indices must be integers, not tuple

> Am 26.02.2016 um 16:27 schrieb Gael Varoquaux notifications@github.com:
> 
> In examples/03_connectivity/plot_seed_based_correlation.py https://github.com/nilearn/nilearn/pull/1024#discussion_r54256888:
> 
> > +
> > +# Finally, we can tranform the correlation array back to a Nifti image object, that we can save.
> > +seed_based_correlation_img = brain_masker.inverse_transform(seed_based_correlations.T)
> > +seed_based_correlation_img.to_filename('sbc_z.nii.gz')
> > +
> > +
> > +################################################
> > +# Plotting the seed-based correlation map
> > +# ----------------------------------------------
> > +# We can also plot this image and perform thresholding to only show values more extreme than +/- 0.3.
> > +# Furthermore, we can display the location of the seed with a sphere and set the cross to the center
> > +# of the seed region of interest.
> > +from nilearn import plotting
> > +
> > +display = plotting.plot_stat_map(seed_based_correlation_img, threshold=0.3, cut_coords=dmn_coords[0])
> > +display.add_markers(marker_coords=np.array(dmn_coords), marker_color='g', marker_size=300)
> > Do you need the ""np.array"" here? If so, we need to fix add_markers.
> 
> —
> Reply to this email directly or view it on GitHub https://github.com/nilearn/nilearn/pull/1024/files#r54256888.
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
9,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-26 15:35:24,"I would add here: that ""This example is an advanced one that requires manipulating the data with numpy.

Note the difference between images, that lie in brain space space, and the numpy array, corresponding to the data inside the mask"".
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
10,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-26 16:27:06,"Could you name this variable ""pcc_coords"", as it's really the pcc, not the DMN.
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
11,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-26 16:27:43,"Why the extra split?
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
12,pull_request_commit_comment,1024,nilearn,nilearn,fliem,2016-02-26 17:16:20,"As not to make the chapter too long. Should I merge the two?

> Am 26.02.2016 um 17:27 schrieb Gael Varoquaux notifications@github.com:
> 
> In examples/03_connectivity/plot_seed_based_correlation.py https://github.com/nilearn/nilearn/pull/1024#discussion_r54265321:
> 
> > -    detrend=True, standardize=True,
> > -    low_pass=0.1, high_pass=0.01, t_r=2.,
> > -    memory='nilearn_cache', memory_level=1, verbose=0)
> >   +
> >   +##########################################################################
> >   +# Then we extract the brain-wide voxel-wise time series while regressing
> >   +# out the confounds as before
> >   +brain_time_series = brain_masker.fit_transform(func_filename,
> > -                                               confounds=[confound_filename])
> >   +
> >   +
> >   +##########################################################################
> >   +# Inspecting the extracted time series
> >   +# ------------------------------------
> >   +
> >   +##########################################################################
> >   Why the extra split?
> 
> —
> Reply to this email directly or view it on GitHub https://github.com/nilearn/nilearn/pull/1024/files#r54265321.
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
13,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-26 17:21:36,"> Should I merge the two?

Please!
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
14,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-26 17:43:40,"Darn, there is an indentation error in the line above.
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
15,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-26 17:45:26,"Code formatting guidelines say that you should indent the ""seed_based_correlation"" to match the right after the opening parenthesis.
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
16,pull_request_commit_comment,1024,nilearn,nilearn,fliem,2016-02-26 19:26:26,"Like this?

> Am 26.02.2016 um 18:45 schrieb Gael Varoquaux notifications@github.com:
> 
> In examples/03_connectivity/plot_seed_based_correlation.py https://github.com/nilearn/nilearn/pull/1024#discussion_r54275997:
> 
> > +# been variance-standardized during extraction. To have them standardized to
> > +# norm unit, we further have to divide the result by the length of the time
> > +# series.
> > +import numpy as np
> > +
> > +seed_based_correlations = np.dot(brain_time_series.T, seed_time_series) / \
> > -                          seed_time_series.shape[0]
> >   +
> >   +################################################
> >   +# The resulting array will contain a value representing the correlation
> >   +# values between the signal in the **seed region** of interest and **each
> >   +# voxel's signal**, and will be of shape (n_voxels, 1). The correlation
> >   +# values can potentially range between -1 and 1.
> >   +print(""seed-based correlation shape: (%s, %s)"" % seed_based_correlations.shape)
> >   +print(""seed-based correlation: min = %.3f; max = %.3f"" % (
> >   +seed_based_correlations.min(), seed_based_correlations.max()))
> >   Code formatting guidelines say that you should indent the ""seed_based_correlation"" to match the right after the opening parenthesis.
> 
> —
> Reply to this email directly or view it on GitHub https://github.com/nilearn/nilearn/pull/1024/files#r54275997.
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
17,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-26 19:53:11,"Yes! 

Sent from my phone. Please forgive brevity and mis spelling

On Feb 26, 2016, 20:26, at 20:26, fliem notifications@github.com wrote:

> > +# been variance-standardized during extraction. To have them
> > standardized to
> > +# norm unit, we further have to divide the result by the length of
> > the time
> > +# series.
> > +import numpy as np
> > +
> > +seed_based_correlations = np.dot(brain_time_series.T,
> > seed_time_series) / \
> > -                          seed_time_series.shape[0]
> >   +
> >   +################################################
> >   +# The resulting array will contain a value representing the
> >   correlation
> >   +# values between the signal in the **seed region** of interest and
> >   **each
> >   +# voxel's signal**, and will be of shape (n_voxels, 1). The
> >   correlation
> >   +# values can potentially range between -1 and 1.
> >   +print(""seed-based correlation shape: (%s, %s)"" %
> >   seed_based_correlations.shape)
> >   +print(""seed-based correlation: min = %.3f; max = %.3f"" % (
> >   +seed_based_correlations.min(), seed_based_correlations.max()))
> 
> Like this?
> 
> > Am 26.02.2016 um 18:45 schrieb Gael Varoquaux
> > notifications@github.com:
> > 
> > In examples/03_connectivity/plot_seed_based_correlation.py
> > https://github.com/nilearn/nilearn/pull/1024#discussion_r54275997:
> > 
> > > +# been variance-standardized during extraction. To have them
> > > standardized to
> > > +# norm unit, we further have to divide the result by the length of
> > > the time
> > > +# series.
> > > +import numpy as np
> > > +
> > > +seed_based_correlations = np.dot(brain_time_series.T,
> > > seed_time_series) / \
> > > -                          seed_time_series.shape[0]
> > >   +
> > >   +################################################
> > >   +# The resulting array will contain a value representing the
> > >   correlation
> > >   +# values between the signal in the **seed region** of interest and
> > >   **each
> > >   +# voxel's signal**, and will be of shape (n_voxels, 1). The
> > >   correlation
> > >   +# values can potentially range between -1 and 1.
> > >   +print(""seed-based correlation shape: (%s, %s)"" %
> > >   seed_based_correlations.shape)
> > >   +print(""seed-based correlation: min = %.3f; max = %.3f"" % (
> > >   +seed_based_correlations.min(), seed_based_correlations.max()))
> > >   Code formatting guidelines say that you should indent the
> > >   ""seed_based_correlation"" to match the right after the opening
> > >   parenthesis.
> > 
> > —
> > Reply to this email directly or view it on GitHub
> > https://github.com/nilearn/nilearn/pull/1024/files#r54275997.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/1024/files#r54289477
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
18,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:09:38,"It's actually ""input_data"", rather than ""in_data""
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(73, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
19,pull_request_commit_comment,1024,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:39:04,"I'll fix that and merge. Thanks!
",070072a1a0c1c5e2a9370ac11874a09fbddc7b04,"(73, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
20,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 11:17:21,initial,a9146f07c4e08698047a0a709fd28c46ccb78b9a,
21,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 15:07:15,fixed typo in docstring,b7da7a55b053f8731343c57867114b7cb683adc8,
22,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 15:09:07,added sphere marker on plot,2a00cf20b87f209134db975a35633893f54608a0,
23,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 15:27:28,format fixes,b6d196502767e8e8f473044151f201c4e1e317b0,
24,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 15:29:44,removed np.array,39d48f0b8e0d4469242f4d4567568a8aad3f24d7,
25,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 15:34:00,convert marker_coords to array,3a6b19e582c4a3e458a850c2eece42783b9c2087,
26,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 15:38:59,added intro comment,1277594bc398efdbeb7eb8889ee276a73607ed99,
27,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 17:17:28,renamed dmn_coords to pcc_coords,4fb06664256cc640d8e99d7f1aa85c417ef0926f,
28,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 17:26:05,merged ts-extraction and ts-inspection,64c188b40010a1379e22fd9ea1044db7aff9e860,
29,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 19:23:18,fixed indentation error,2821d6360fd4fa8701b6446f7aee3ff67c46e28c,
30,pull_request_commit,1024,nilearn,nilearn,franz.liem,2016-02-26 19:25:55,code formatting,070072a1a0c1c5e2a9370ac11874a09fbddc7b04,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1009,nilearn,nilearn,AlexandreAbraham,2016-02-24 16:51:20,"In plotting, there is no reason to use get_data that may have side effects. We should use safe_get_data.
",start issue,Replace get_data by safe_get_data in plotting.
2,issue_closed,1009,nilearn,nilearn,AlexandreAbraham,2016-02-25 06:54:45,,closed issue,Replace get_data by safe_get_data in plotting.
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,980,nilearn,nilearn,aabadie,2016-02-05 10:26:40,"Cosmit change in README.rst
",start issue,[MRG] DOC fix README.rst contributing section
2,issue_closed,980,nilearn,nilearn,lesteve,2016-02-05 10:37:31,,closed issue,[MRG] DOC fix README.rst contributing section
3,pull_request_title,980,nilearn,nilearn,aabadie,2016-02-05 10:26:40,"Cosmit change in README.rst
",9747b5cbc2f753c4dd848fe61bf9ef3ed59e8539,[MRG] DOC fix README.rst contributing section
4,pull_request_merged,980,nilearn,nilearn,lesteve,2016-02-05 10:37:31,[MRG] DOC fix README.rst contributing section,4d2921a661ea224bf44ff047eedd471dcfa4ec15,Pull request merge from aabadie/nilearn:fix_readme to nilearn/nilearn:master
5,issue_comment,980,nilearn,nilearn,lesteve,2016-02-05 10:37:36,"Thanks.
",,
6,pull_request_commit,980,nilearn,nilearn,aabadie,2016-02-05 10:25:28,DOC fix README.rst redundant text in contributing section,9747b5cbc2f753c4dd848fe61bf9ef3ed59e8539,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1040,nilearn,nilearn,AlexandreAbraham,2016-03-02 10:01:40,,start issue,CircleCI: use Python 3
2,issue_closed,1040,nilearn,nilearn,AlexandreAbraham,2016-03-02 10:02:37,,closed issue,CircleCI: use Python 3
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,857,nilearn,nilearn,salma1601,2015-11-25 14:41:55,"Hi,
I am using plotting.plot_img with a color bar and I have a problem with my colorbar: it is too big and the ticks overlay the image. 

``` Python
from nilearn import plotting, datasets
haxby_dataset = datasets.fetch_haxby(n_subjects=1)
haxby_anat_filename = haxby_dataset.anat[0]

# Plotting anatomical maps
import matplotlib.pylab as plt
figure, (axes1, axes2) = plt.subplots(2, 1)
for axes in [axes1, axes2]:
    plotting.plot_img(haxby_anat_filename, axes=axes,
                      colorbar=True, display_mode='z')
plt.show()
```

![plot_img_subplots](https://cloud.githubusercontent.com/assets/7080143/11399998/ffb2805e-938a-11e5-86b3-9fd3e2834be2.png)
I try to solve this by changing the figure size but when I have a lot of cuts it doesn't work.
Is there a better workaround ?
Thanks a lot !
",start issue,colorbar size and ticks in subplots with plotting.plot_img
2,issue_closed,857,nilearn,nilearn,AlexandreAbraham,2016-02-18 12:52:08,,closed issue,colorbar size and ticks in subplots with plotting.plot_img
3,issue_comment,857,nilearn,nilearn,lesteve,2015-11-25 15:35:44,"Just for later reference do you have a standalone snippet that reproduces the problem?
",,
