,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
11356,pull_request_commit,1387.0,nilearn,nilearn,KamalakerDadi,2017-02-23 17:28:55,Enhancements for version added and documentation,75107c18af1a8a8964233c0109052093a38e8d2e,,api.github.com,,False,[],[],[],[],2017-02-23
11357,pull_request_commit,1387.0,nilearn,nilearn,KamalakerDadi,2017-02-23 17:32:49,"Fixed typo, this to these",8e417c05a2dad5de392a7cf460cec5a06e4d160a,,api.github.com,,False,[],[],[],[],2017-02-23
11358,pull_request_commit,1389.0,nilearn,nilearn,KamalakerDadi,2017-02-24 10:17:52,FIX: unknow document build error plot_seed_to_voxel_correlation,783339de5bc03c687c0870f0d41dc7b215106e6b,,api.github.com,,False,[],[],[],[],2017-02-24
11359,pull_request_commit,1391.0,nilearn,nilearn,alexsavio,2017-02-28 10:21:39,change sklearn to scikit-learn,5c4f25024a1c7e55b59c61665b409732b3199758,,api.github.com,,False,[],[],[],[],2017-02-28
11360,pull_request_commit,1392.0,nilearn,nilearn,KamalakerDadi,2017-02-28 11:52:42,FIX: Data downloading failures from _uncompress_file,3d8ebdebb4df3cd9d1967c1fa5b2f6f0747a125d,,api.github.com,,False,[],[],[],[],2017-02-28
11361,pull_request_commit,1392.0,nilearn,nilearn,KamalakerDadi,2017-02-28 14:59:50,Fix circleci documentation for unknown reference,e4a25d409d4543419ca7edab38b53db7d1cbe55c,,api.github.com,,False,[],[],[],[],2017-02-28
11362,pull_request_commit,1392.0,nilearn,nilearn,KamalakerDadi,2017-02-28 16:21:13,Fixing @AlexandreAbraham reviews,891df41bd09e3fa911d198ac9fd195a8e34d1aca,,api.github.com,,False,[],[],[u'@AlexandreAbraham'],[],2017-02-28
11363,pull_request_commit,1392.0,nilearn,nilearn,KamalakerDadi,2017-03-01 08:55:19,Addressed changes,ab224fe7eb3f460e1c94d5eec65149ee1f6cb067,,api.github.com,,False,[],[],[],[],2017-03-01
11364,pull_request_commit,1393.0,nilearn,nilearn,arthurmensch,2017-03-02 10:25:10,Doc fix,0d15babf56cdfdc07260eea17c8c3e37f4f542e6,,api.github.com,,False,[],[],[],[],2017-03-02
11365,pull_request_commit,1393.0,nilearn,nilearn,arthurmensch,2017-03-02 13:45:20,FIX,3bdb7e684c418542e09a5504bbbf922ed53e0bf3,,api.github.com,,False,[],[],[],[],2017-03-02
11366,pull_request_commit,1393.0,nilearn,nilearn,arthurmensch,2017-03-03 13:46:03,FIX,eb0523cabbf315a90d795cdc16f9151e8b263b81,,api.github.com,,False,[],[],[],[],2017-03-03
11367,pull_request_commit,1395.0,nilearn,nilearn,arthurmensch,2017-03-02 13:08:39,Misc deprecation,fe507c3dba1d6ee247893af188547a3cd62d202d,,api.github.com,,False,[],[],[],[],2017-03-02
11368,pull_request_commit,1395.0,nilearn,nilearn,arthurmensch,2017-03-02 13:29:10,LooseVersion,fd691af4b1bb1c5c73360927d619379756cf9e16,,api.github.com,,False,[],[],[],[],2017-03-02
11369,pull_request_commit,1395.0,nilearn,nilearn,arthurmensch,2017-03-02 13:34:27,LooseVersion,fed92c088e2b657b0a74cc1f0d75e605557fdef3,,api.github.com,,False,[],[],[],[],2017-03-02
11370,pull_request_commit,1395.0,nilearn,nilearn,arthurmensch,2017-03-03 15:15:46,FIX: version,c7a821fcee9f708ce4fc9ca3ab8b7921cbcfda8c,,api.github.com,,False,[],[],[],[],2017-03-03
11371,pull_request_commit,1395.0,nilearn,nilearn,arthurmensch,2017-03-03 16:41:00,Reverted,48e5cf404efa642618083988a7d53f6de7f534db,,api.github.com,,False,[],[],[],[],2017-03-03
11372,pull_request_commit,1395.0,nilearn,nilearn,arthurmensch,2017-03-03 17:03:33,Tests,ecad8fcec10614f6566cca1084687efb741d2646,,api.github.com,,False,[],[],[],[],2017-03-03
11373,pull_request_commit,1395.0,nilearn,nilearn,arthurmensch,2017-03-04 09:36:50,Changed version,81857b9d65524326592385aecdc666a05c00380d,,api.github.com,,False,[],[],[],[],2017-03-04
11375,pull_request_commit,1400.0,nilearn,nilearn,dohmatob,2017-03-02 18:12:34,BF: closes issue #1399,d40ae14ef18784b0de7c652a1cd63d619f836576,,api.github.com,,False,[],"[{u'raw': u'#1399', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1399', u'']}]",[],[],2017-03-02
11376,pull_request_commit,1401.0,nilearn,nilearn,GaelVaroquaux,2017-03-02 17:44:15,"OPTIM: faster SVD

Automatically switch between randomized SVD and lapack",edfe93de4c45a506124c29a498f4249f7e3c1b3b,,api.github.com,,False,[],[],[],[],2017-03-02
11377,pull_request_commit,1401.0,nilearn,nilearn,GaelVaroquaux,2017-03-02 18:36:19,COMPAT: support older sklearn,284b9002b55c9b801d0a02f652ac2d8d1b9c267b,,api.github.com,,False,[],[],[],[],2017-03-02
11378,pull_request_commit,1401.0,nilearn,nilearn,GaelVaroquaux,2017-03-03 08:46:04,"TST: proper test of fast_svd

The loop was stupid: there is no ""solver"" keyword argument.",7d52fee57493cb3cf31f2d4fb716bd9cc33030ae,,api.github.com,,False,[],[],[],[],2017-03-03
11379,pull_request_commit,1401.0,nilearn,nilearn,GaelVaroquaux,2017-03-03 09:36:27,DOC: add doc for fast_svd,1bd907753bb053320a17d99baa9d90f4baa8a618,,api.github.com,,False,[],[],[],[],2017-03-03
11380,pull_request_commit,1403.0,nilearn,nilearn,GaelVaroquaux,2017-03-03 15:56:35,"Remove ""."" at the end of URLs

Fixes #1402",ffeff6d429680205d9ebe07790035b24345ec7ef,,api.github.com,,False,[],"[{u'raw': u'#1402', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1402', u'']}]",[],[],2017-03-03
11381,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 10:19:07,setting higher tolerance,2fead8194fb5664aed5120c4400efd5640900a5a,,api.github.com,,False,[],[],[],[],2017-03-03
11382,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 11:19:18,update,df8b863f72b5d5b44ef45583827bfeea0bde98c3,,api.github.com,,False,[],[],[],[],2017-03-03
11383,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 11:42:24,update,0f8af27c0fa8cd5b9638ae394b8ef58c539ad29d,,api.github.com,,False,[],[],[],[],2017-03-03
11384,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 13:41:48,tol=10-3,f6f524b70765808f7aaca0b44200b038b55ce9eb,,api.github.com,,False,[],[],[],[],2017-03-03
11385,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 14:40:49,history,78c2c3fe1c0bb9d14a6e0c0a6d23e318940745b1,,api.github.com,,False,[],[],[],[],2017-03-03
11386,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 15:55:38,update,559cd00ef978fb6c95b4c6403b5ce31bd2676b97,,api.github.com,,False,[],[],[],[],2017-03-03
11387,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 16:29:50,update,5103400f5ef023724386687f4b4c2ff8b522149b,,api.github.com,,False,[],[],[],[],2017-03-03
11388,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-03 17:41:34,"OPTIM: space-net: relative stopping criterion

Change the stopping criterion in SpaceNet to be on the relative energy decrease",7d475a2386fc00d9c10240bef44cf1d9177c915f,,api.github.com,,False,[],[],[],[],2017-03-03
11389,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 08:32:45,fix,618e1f61d1df30556b6f55715fcd50fe9514fedd,,api.github.com,,False,[],[],[],[],2017-03-06
11390,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 08:51:38,fix,51ae4e0504d27130ce5805b0824dee4176758968,,api.github.com,,False,[],[],[],[],2017-03-06
11391,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 08:53:01,fix,29fa4deedec57e0fea9bb900a74b5c81eab9d2ed,,api.github.com,,False,[],[],[],[],2017-03-06
11392,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 09:39:55,tol=1e-4,dabdb33715b42f666e61a63d763c6d8612c1fcd3,,api.github.com,,False,[],[],[],[],2017-03-06
11393,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 09:46:57,tol=1e-4,96da277957f4a0fab89c985d541586ba743511b6,,api.github.com,,False,[],[],[],[],2017-03-06
11394,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 10:59:19,update,c32233e4a127ef18211e2fc1128e6b08f7bf4e8b,,api.github.com,,False,[],[],[],[],2017-03-06
11395,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 11:06:04,update,bf95750e3dfce3861d95c54388aa7719c9c937ea,,api.github.com,,False,[],[],[],[],2017-03-06
11396,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 11:11:21,1e-3,edacb3b3cbfb9c17e3bb7fb5c7df24af83fac3ad,,api.github.com,,False,[],[],[],[],2017-03-06
11397,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-06 11:52:36,reset to 1e-4,05d93d81a95d37e0974cf78c930937077b86aa6e,,api.github.com,,False,[],[],[],[],2017-03-06
11398,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 10:27:33,relative delta,ec3fdadb69414188994387a0d136236d2b078dba,,api.github.com,,False,[],[],[],[],2017-03-07
11399,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 12:20:54,verbosity,cf3d080cf4fc8beaaee37f728971f46e08b48019,,api.github.com,,False,[],[],[],[],2017-03-07
11400,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 12:41:48,absolute tol,8def01c301241c0431d661ce508b9f16aeca6251,,api.github.com,,False,[],[],[],[],2017-03-07
11401,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 12:46:24,reset verbosity,971e36769e858c06691189a8b93ea1136f4856dd,,api.github.com,,False,[],[],[],[],2017-03-07
11402,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 12:55:38,relative tol,60373bbc3de1998f87810693df7b9aa444d86445,,api.github.com,,False,[],[],[],[],2017-03-07
11403,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 16:03:17,tol=1-e3,a5b7aa9c555e2e7a842d54c123ca8b12ee831abf,,api.github.com,,False,[],[],[],[],2017-03-07
11404,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 16:08:52,absolute tol,59f025ec189596d07a07266386f92d991a0dac72,,api.github.com,,False,[],[],[],[],2017-03-07
11405,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 16:15:53,tol=5-e4,a7c6e07837ee731aa4452e3b3c98ed3033bd2b74,,api.github.com,,False,[],[],[],[],2017-03-07
11406,pull_request_commit,1404.0,nilearn,nilearn,mrahim,2017-03-07 16:19:54,tol=5-e4,4364f00df7e828431320efdbaab9147c2bf82bc5,,api.github.com,,False,[],[],[],[],2017-03-07
11407,pull_request_commit,1405.0,nilearn,nilearn,arthurmensch,2017-03-03 16:37:14,Monkey patching Nifti1Image,4937749cdb374a3fcff2df9ec10d08bf831afd44,,api.github.com,,False,[],[],[],[],2017-03-03
11408,pull_request_commit,1405.0,nilearn,nilearn,arthurmensch,2017-03-03 17:02:46,Tests,c5d33d8a246658524b0b2d425d532433e377874e,,api.github.com,,False,[],[],[],[],2017-03-03
11409,pull_request_commit,1405.0,nilearn,nilearn,arthurmensch,2017-03-03 19:01:35,Tests,7e7bca635be8fd7a5f4ca0b34d09521745b1ab41,,api.github.com,,False,[],[],[],[],2017-03-03
11410,pull_request_commit,1406.0,nilearn,nilearn,KamalakerDadi,2017-02-24 18:54:30,DOC: Address comments made on connected_label_regions,43472c03a298d22769adfadff56a3d1c49637b50,,api.github.com,,False,[],[],[],[],2017-02-24
11411,pull_request_commit,1407.0,nilearn,nilearn,GaelVaroquaux,2017-03-03 21:11:20,STYLE: lighter background,5f12c3bbe196e3a16f3401857adb45406d3a44aa,,api.github.com,,False,[],[],[],[],2017-03-03
11412,pull_request_commit,1407.0,nilearn,nilearn,GaelVaroquaux,2017-03-03 22:27:47,"STYLE: enable html body full width

This is a refactor of our page template to enable having a body of full
width (and not with max-width=84em as currently). It will be useful for
the front page, that we want to organize occupying all the screen.",9476f4fce96bd1d25dbfa297c0b3be97901bfa06,,api.github.com,,False,[],[],[],[],2017-03-03
11413,pull_request_commit,1407.0,nilearn,nilearn,GaelVaroquaux,2017-03-03 22:35:15,rephrase,4ef3a6fdc1798e0e724573b347a0516587cdc423,,api.github.com,,False,[],[],[],[],2017-03-03
11414,pull_request_commit,1407.0,nilearn,nilearn,GaelVaroquaux,2017-03-04 13:29:26,"DOC: simplify index page

Remove some info from the sidebar

Simplify banner

Update dates",897df9c642a552abcb4ae2433ab81bedce0d351a,,api.github.com,,False,[],[],[],[],2017-03-04
11415,pull_request_commit,1407.0,nilearn,nilearn,GaelVaroquaux,2017-03-04 16:57:20,More styling,b0245c9508476df445dd8a25d5357bec2cfaba2e,,api.github.com,,False,[],[],[],[],2017-03-04
11416,pull_request_commit,1407.0,nilearn,nilearn,GaelVaroquaux,2017-03-04 18:46:00,"DOC: deconstruct title page

Simplify the title page. Now the CSS styling needs to be done",fb57b949bc0911f7c45b247caa75c2671a21e668,,api.github.com,,False,[],[],[],[],2017-03-04
11417,pull_request_commit,1407.0,nilearn,nilearn,GaelVaroquaux,2017-03-04 22:38:58,DOC: style front page,f324034eb98064eb7faf59f1d7957476a407b891,,api.github.com,,False,[],[],[],[],2017-03-04
11418,pull_request_commit,1408.0,nilearn,nilearn,moritz.boos@uni-oldenburg.de,2017-03-04 17:28:17,"Matrix plotting function and changed examples

use axes instance

creates own figure when needed, pep8-compatible, fixed grid and colorbar behavior

Added tests in display

changed subtraction of booleans to bitwise_xor",f25d4df0127537d57d4d7f7cd3fa52ca31ffa3ff,,api.github.com,,False,[],[],[],[],2017-03-04
11420,pull_request_commit,1409.0,nilearn,nilearn,simon.richard.steinkamp@uni-oldenburg.de,2017-03-04 17:53:23,"Added largest_connected_component_img, a few checks to largest_connected_component and the corresponding tests",e6cdf9a239144c897134d0e2309662baf5eb2aee,,api.github.com,,False,[],[],[],[],2017-03-04
11426,pull_request_commit,1410.0,nilearn,nilearn,akshayah3,2017-03-06 10:29:20,Support for niimg on find_cut_slices,6abd04b37d336c8c6fc5363dbd97fc1a7eb57faf,,api.github.com,,False,[],[],[],[],2017-03-06
11427,pull_request_commit,1410.0,nilearn,nilearn,akshayah3,2017-03-06 16:05:03,Small change,dc6ce6d98bf0a86540dae44f16ba723ca136e45e,,api.github.com,,False,[],[],[],[],2017-03-06
11428,pull_request_commit,1411.0,nilearn,nilearn,akshayah3,2017-03-07 19:18:06,Decoding Phenotypic data,c0514302000ab19d8fdde98b0f2894e1a66762ae,,api.github.com,,False,[],[],[],[],2017-03-07
