,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
7742,pull_request_commit,290.0,nilearn,nilearn,banilo,2014-11-21 16:36:05,completed docstrings,03aa5dcf6c689e731c5a051faa0e3d2a914ea0f2,,api.github.com,,False,[],[],[],[],2014-11-21
7743,pull_request_commit,290.0,nilearn,nilearn,banilo,2014-11-21 18:29:33,corrected add_overlay() docstring,233b5d15b048dcc8ae369fea170d8cc6019fa151,,api.github.com,,False,[],[],[],[],2014-11-21
7752,pull_request_commit,293.0,nilearn,nilearn,eickenberg,2014-11-24 10:15:52,ENH added symmetric_cbar keyword to plot_stat_map,ab614e7e052c6a06d0ea2771de4dc59b0965fd8d,,api.github.com,,False,[],[],[],[],2014-11-24
7756,pull_request_commit,294.0,nilearn,nilearn,banilo,2014-12-04 11:55:16,API: globally unifying niimg/img in functions/variables,12c3053e78d6338256b8556a6b0888b86c27863e,,api.github.com,,False,[],[],[],[],2014-12-04
7757,pull_request_commit,296.0,nilearn,nilearn,banilo,2014-12-12 13:22:27,display: add threshold for colorbar,b63a928c6b5e3c7007c1bc2454fc3576306592b4,,api.github.com,,False,[],[],[],[],2014-12-12
7758,pull_request_commit,296.0,nilearn,nilearn,banilo,2014-12-12 13:26:49,restored comment,1be1f48fa0acc0392fa04d678d6add55b739ab91,,api.github.com,,False,[],[],[],[],2014-12-12
7759,pull_request_commit,296.0,nilearn,nilearn,banilo,2014-12-15 13:09:37,cleanups + readjusted comment position,0095853236306d7d357f9c41d6289b2cdf818f26,,api.github.com,,False,[],[],[],[],2014-12-15
7760,pull_request_commit,297.0,nilearn,nilearn,lesteve,2014-11-26 13:54:58,Use nilearn plotting functions in plot_haxby_mass_univariate.py,ebeaa193280d2b5d5243380601ca684fe8d059b5,,api.github.com,,False,[],[],[],[],2014-11-26
7761,pull_request_commit,297.0,nilearn,nilearn,lesteve,2014-11-26 14:39:34,Use nilearn plotting functions in plot_localizer_mass_univariate_methods.py,b2dd671ae10e70a51ccb65e744e8cea38a0d1018,,api.github.com,,False,[],[],[],[],2014-11-26
7762,pull_request_commit,297.0,nilearn,nilearn,lesteve,2014-11-27 08:38:01,Use nilearn plotting functions in plot_oasis_vbm.py,e4c483120e5b812755f590fa4c0cae6b7c8b94bd,,api.github.com,,False,[],[],[],[],2014-11-27
7763,pull_request_commit,297.0,nilearn,nilearn,lesteve,2014-11-27 09:03:16,Use nilearn plotting functions in plot_haxby_masks.py,464fc7015ee32daca63c8b37f15d9af6d3730151,,api.github.com,,False,[],[],[],[],2014-11-27
7764,pull_request_commit,298.0,nilearn,nilearn,lesteve,2014-12-01 13:38:09,"Use facecolor and edgecolor when saving figure in gen_rst

On a black background, the white colorbar ticks were not visible in the saved figure",c129cef923e6c8b6b01366c72f70364d646b600b,,api.github.com,,False,[],[],[],[],2014-12-01
7765,pull_request_commit,300.0,nilearn,nilearn,lesteve,2014-12-02 08:54:12,"Use correct savefig arguments in gen_rst.py

Only pass facecolor/edgecolor arguments to savefig when they are different
than rcParams['figure.facecolor']/rcParams['figure.edgecolor']",cdc7af8795821a04de96c5035ca3714f8a726765,,api.github.com,,False,[],[],[],[],2014-12-02
7766,pull_request_commit,301.0,nilearn,nilearn,lesteve,2014-12-02 12:17:33,"Fix colorbar positioning when using 'axes' argument

The fourth argument of add_axes was using y1 instead of a width. Some cosmetic changes too",a13fa316283ae93ce707494c5fc78d189f079492,,api.github.com,,False,[],[],[],[],2014-12-02
7767,pull_request_commit,303.0,nilearn,nilearn,lesteve,2014-12-05 08:59:54,Move nilearn examples to dedicated subfolder,2f06c34b985406fa84018119194ab080ea0e460e,,api.github.com,,False,[],[],[],[],2014-12-05
7768,pull_request_commit,303.0,nilearn,nilearn,lesteve,2014-12-05 09:01:11,Tweak examples README.txt,44f59f742539495cd502837226447ef8652eae63,,api.github.com,,False,[],[],[],[],2014-12-05
7769,pull_request_commit,304.0,nilearn,nilearn,lesteve,2014-12-05 13:18:18,Add glass brain plot to website carousel,5689de1b89d5d316801c442c9c07f2106655e68d,,api.github.com,,False,[],[],[],[],2014-12-05
7770,pull_request_commit,306.0,nilearn,nilearn,banilo,2014-12-06 16:56:30,NiftMaps/LabelsMasker: deact. detrend/standardize,f6e03f383608416395bfa6ccee09a80ac42ae51d,,api.github.com,,False,[],[],[],[],2014-12-06
7771,pull_request_commit,307.0,nilearn,nilearn,banilo,2014-12-18 15:12:37,enforced missing 3d arguments,d9f7127241840d25516fbabbf36536a8a959c7a3,,api.github.com,,False,[],[],[],[],2014-12-18
7774,pull_request_commit,308.0,nilearn,nilearn,lesteve,2014-12-08 10:07:40,DOC: reorganise examples,78717998ca9b7e82a588fe0f39a4702fe57217f5,,api.github.com,,False,[],[],[],[],2014-12-08
7775,pull_request_commit,308.0,nilearn,nilearn,lesteve,2014-12-08 10:35:23,DOC: tweak example titles,e6d311d35c0c5db0db987b4749db537cd4d70117,,api.github.com,,False,[],[],[],[],2014-12-08
7776,pull_request_commit,308.0,nilearn,nilearn,lesteve,2014-12-10 09:53:13,Use auto_examples in image target for consistency,471fdb16d3559010c8a09b64a598760c37826469,,api.github.com,,False,[],[],[],[],2014-12-10
7777,pull_request_commit,308.0,nilearn,nilearn,lesteve,2014-12-10 09:53:50,Fix broken links after examples reorganisation,216c9f28791f0dfc4614bc0aa52aed0c28d7f6c3,,api.github.com,,False,[],[],[],[],2014-12-10
7778,pull_request_commit,308.0,nilearn,nilearn,lesteve,2014-12-10 10:07:26,Add links to documentation in examples section,cc1101db021596850a3c007b010831ea0dfbc7bc,,api.github.com,,False,[],[],[],[],2014-12-10
7779,pull_request_commit,309.0,nilearn,nilearn,lesteve,2014-12-08 15:16:25,"Rewrite setup.py from scratch

or rather using https://github.com/pypa/sampleproject. Also disable alias in setup.cfg",aa31c60145c67ba8cf510c183f81f915dcb85e1c,,api.github.com,,False,[u'https://github.com/pypa/sampleproject.'],[],[],[],2014-12-08
7780,pull_request_commit,309.0,nilearn,nilearn,lesteve,2014-12-10 11:58:33,"Remove setup.py aliases

They only seem to make sense when the doc is hosted on pythonhosted.org",6a88e9a82eb7a7e0d4209a3c8e082a47937dde08,,api.github.com,,False,[],[],[],[],2014-12-10
7781,pull_request_commit,309.0,nilearn,nilearn,lesteve,2014-12-10 12:26:17,Set version in setup.py,37115f1e8ebbd6aaccba373c9da7d5b8c9b44dd1,,api.github.com,,False,[],[],[],[],2014-12-10
7782,pull_request_commit,309.0,nilearn,nilearn,lesteve,2014-12-10 13:32:58,"Add missing __init__.py

to make sure tests are included in sdist",229e85fe8ae603a15c96e1d516024e4b42c8c696,,api.github.com,,False,[],[],[],[],2014-12-10
7783,pull_request_commit,309.0,nilearn,nilearn,lesteve,2014-12-10 13:56:51,Use find_packages and specify a few data packages,e3c0531fec44b6acfac0a23a56b6d1782da04fb7,,api.github.com,,False,[],[],[],[],2014-12-10
7784,pull_request_commit,309.0,nilearn,nilearn,lesteve,2014-12-10 14:10:31,"Follow PEP 440 for version name

and use nilearn.__version__ in setup.py",7520bb492f40154002e858d4c1db2c8ae4825434,,api.github.com,,False,[],[],[],[],2014-12-10
7785,pull_request_commit,310.0,nilearn,nilearn,lesteve,2014-12-11 13:29:19,"Add nibabel dependency to setup.py

Needed to change the way __version__ works because dependencies are checked in nilearn/__init__.py
so that setup.py could not be executed when nibabel was not installed",fb73a64a0e65c924b95596e621da8ce9962ec87f,,api.github.com,,False,[],[],[],[],2014-12-11
7786,pull_request_commit,310.0,nilearn,nilearn,lesteve,2014-12-11 13:38:19,"Remove nibabel section from the install instructions

now that nibabel is an explicit dependency in setup.py",77efd3a16279109db20d7f0862b6b7ba1e1637ae,,api.github.com,,False,[],[],[],[],2014-12-11
7787,pull_request_commit,310.0,nilearn,nilearn,lesteve,2014-12-12 10:24:28,Use exec instead of deprecated im.load_source,e0c665f500ed8c28fe99260de1b926238ae37541,,api.github.com,,False,[],[],[],[],2014-12-12
7788,pull_request_commit,319.0,nilearn,nilearn,lesteve,2014-12-15 09:00:18,"Add assert_raises_regexp in nilearn._utils.testing

for compatibility with Python 2.6. Also:
* move assert_warns to nilearn._utils.testing
* amended tests that were meant to use assert_raises_regexp",eefb559de43bd5aaf6dfd41dda58a75343b6114e,,api.github.com,,False,[],[],[],[],2014-12-15
7789,pull_request_commit,319.0,nilearn,nilearn,lesteve,2014-12-15 09:36:28,"Stay clear from sklearn.utils.testing.assert_raises_regexp

sklearn 0.15 assert_raises_regexp is using match rather than search
which is very misleading. Definition copied and pasted from sklearn master
where this bug has been fixed",a0c7693e0325dea9c7ce04a8512936eede881d32,,api.github.com,,False,[],[],[],[],2014-12-15
7790,pull_request_commit,320.0,nilearn,nilearn,lesteve,2014-12-15 14:57:53,"Speed up plot_demo_plotting.py

when localizer datasets has not been downloaded. The main issue was that
the data was fetched for all the subjects irrespective of
n_subjects. This was more than 1GB data for anats.

Also some minor clean-up.",cd2ec60f01a8666de8e729b786991170efe1e0c7,,api.github.com,,False,[],[],[],[],2014-12-15
7791,pull_request_commit,321.0,nilearn,nilearn,banilo,2014-12-17 09:47:25,replaced outdated comments by check_niimgs,aef66ce2bb5b49e689ff03ef0ff04e34d9174fdd,,api.github.com,,False,[],[],[],[],2014-12-17
7792,pull_request_commit,323.0,nilearn,nilearn,lesteve,2014-12-17 15:22:35,"Use filename variables in examples

to make it more obvious that the _img functions can take filenames as
input. Other minor fixes went in while I was at it.

Please enter the commit message for your changes. Lines starting",84941cb6eef46604b9938d0b653f5109da340493,,api.github.com,,False,[],[],[],[],2014-12-17
7793,pull_request_commit,324.0,nilearn,nilearn,lesteve,2014-12-18 12:25:39,"Add simple example

that shows how to:
* load from/save to file
* access data and affine
* some other simple functionalities

Remove unnecessary space",4e9c00f8dda54d2fa8afe1325866182fe836140c,,api.github.com,,False,[],[],[],[],2014-12-18
7794,pull_request_commit,327.0,nilearn,nilearn,lesteve,2014-12-18 15:29:53,"Break down plot_demo_plotting.py in two smaller examples

plot_demo_more_plotting.py contains the most advanced usages of plotting",eac294713e6ea772cdba813caa4ce21455b95241,,api.github.com,,False,[],[],[],[],2014-12-18
7795,pull_request_commit,327.0,nilearn,nilearn,lesteve,2014-12-18 15:30:29,Fix broken links related to plotting documentation,f2bb4b0f3a17fc51ceceaed9a073c55da7d750df,,api.github.com,,False,[],[],[],[],2014-12-18
7937,pull_request_commit,382.0,nilearn,nilearn,lesteve,2014-12-04 14:38:44,Fix a few Niimg-like related docstrings,456c540297c8de38fe3f20c51fcc772d4c73419f,,api.github.com,,False,[],[],[],[],2014-12-04
8998,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-11-20 10:26:17,REFACTOR: in space_net.py cv scores are 'bigger is better',589ee742d6fa08d375bfa79c11ab86295cc9dbf3,,api.github.com,,False,[],[],[],[],2014-11-20
8999,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-11-20 10:32:14,BF: trailing X_ in space_net.py,a005c33c4d194c56d86d6f2b379e450b12ed042b,,api.github.com,,False,[],[],[],[],2014-11-20
9000,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-11-20 13:28:39,closes issue #286 (about nans when l1_ratio = 0),acdc37404f514db8fc4d0a157227463969e90a3d,,api.github.com,,False,[],"[{u'raw': u'#286', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'286', u'']}]",[],[],2014-11-20
9001,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-11-20 13:54:28,ENH: tests for issue #286,2d74e04fc90f01c886ced2296907ad86bf0ebd83,,api.github.com,,False,[],"[{u'raw': u'#286', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'286', u'']}]",[],[],2014-11-20
9002,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-11-21 12:59:52,ENH: returning lists of pairs of lists of indices used in cv,5a86e89480188dab9fe678856068455ff41502f2,,api.github.com,,False,[],[],[],[],2014-11-21
9003,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-11-21 13:16:53,typo,ca36a35e627be80ae69220470da5593a1ef5aed2,,api.github.com,,False,[],[],[],[],2014-11-21
9004,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-11-23 10:31:17,BF: wrong docstring about ventral mask in plot_haxby_space_net.py demo,55fd082ce6ecac408d91f86f493d8a0cee8f909c,,api.github.com,,False,[],[],[],[],2014-11-23
9005,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 09:52:56,Clean unused imports,9cbdb103a1ff03982afca103912b5e514c2030ca,,api.github.com,,False,[],[],[],[],2014-12-02
9006,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 10:02:00,MISC: Cosmetics in the example,8cc69f8403136c85adf5d673649db0a089709ef4,,api.github.com,,False,[],[],[],[],2014-12-02
9007,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 10:02:14,"API: SpaceNet -> BaseSpaceNet

We want to make it really clear that it is a base class, and is not
intended for the end user.",b259caa8c3a5a696434ae1db6c16b53cff7189be,,api.github.com,,False,[],[],[],[],2014-12-02
9008,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 11:47:32,WIP: try to fix the alpha grid,d182c294d58fc0cfc58f3a21a2968abea3c530ee,,api.github.com,,False,[],[],[],[],2014-12-02
9009,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 18:03:59,WIP: add a second score to disambiguate,de2ea32047f859ab0454a6362d103c29f62ae5d6,,api.github.com,,False,[],[],[],[],2014-12-02
9010,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:16:51,"ENH: better verbosity

verbose=1 should simply give us an idea of how the progress is doing",27bc45026e57920db8dd49cb59a888b3dbe05094,,api.github.com,,False,[],[],[],[],2014-12-02
9011,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:17:22,DOC: complete the docstring,ec60eeeca06834a5ca5be70392b52f987f099d0c,,api.github.com,,False,[],[],[],[],2014-12-02
9012,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:17:35,MISC: avoid deprecation with new numpy,04075a40047b1c56119152e20a127ac75ef47076,,api.github.com,,False,[],[],[],[],2014-12-02
9013,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:18:47,MISC: minor improvement in example,adb15b7d2b054891505282cf3665cb2cda1bd2ce,,api.github.com,,False,[],[],[],[],2014-12-02
9014,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-02 19:39:18,fixed tests broken by the other other pr_219,a9e3899cfb31a9c59f3005d82228f44e3d906f60,,api.github.com,,False,[],[],[],[],2014-12-02
9015,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-03 09:13:33,BF: trailing assert ...,fea6b04c1440f7d7ebac55b94311fa674f5d3440,,api.github.com,,False,[],[],[],[],2014-12-03
9016,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-03 14:56:11,"-BF: confusing rescale_alpha param removed from code base
-BF: multiple tiny bugs
-BF: restored broken oasis demo",172a30ece780dacad0c340090973df814cbbe6cc,,api.github.com,,False,[],[],[],[],2014-12-03
9017,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-04 14:34:41,BF: still fixing alpha grid computation,82772ea7d2927fd60a0abf7c587710534b59c88d,,api.github.com,,False,[],[],[],[],2014-12-04
9018,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-06 07:32:54,cleanups,db317a9992cfdd01a59538aaa0c9b3383c20c7e6,,api.github.com,,False,[],[],[],[],2014-12-06
9019,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-06 09:09:49,NF: poldrack loader (local),49032f796c4b946bdbdb5e01cb0f296a18ae856a,,api.github.com,,False,[],[],[],[],2014-12-06
9020,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-06 09:49:31,SL & TVL1 ok on poldrack :),606b34087fce3a3b1af7c50fe79ea72b54cd3cab,,api.github.com,,False,[],[],[],[],2014-12-06
9021,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-06 18:28:49,NF: cv on l1_ratio,f8a73095e19a1cadd5ee7d158ac5aa9f4684cdee,,api.github.com,,False,[],[],[],[],2014-12-06
9022,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-07 08:39:46,cleanup,b555aa1e3d48f2553c9070928f98d69b8074c916,,api.github.com,,False,[],[],[],[],2014-12-07
9023,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-07 15:55:09,cv on l1_ratio: ok,eb48480177fabe1ac69b8ada842281df89d97044,,api.github.com,,False,[],[],[],[],2014-12-07
9024,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-08 14:27:47,"NF: fetcher for PMG (code stubb, only works locally for now)",c943318502c17ea9d909e79ce898431282768cb9,,api.github.com,,False,[],[],[],[],2014-12-08
9025,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-08 14:28:17,remove obselet load_poldrack.py module,a72cc97ab2cd3ac8d1e93a1ac45bf43e42fa2c7f,,api.github.com,,False,[],[],[],[],2014-12-08
9026,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-09 07:00:18,fixing some underground bugs,afd79da34d02bde493ec56c2c48d210a961f948a,,api.github.com,,False,[],[],[],[],2014-12-09
9027,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-09 07:03:51,NF: fetch_mixed_gambles,abd843bc800361eef1c2c4598c91cf7ae450687b,,api.github.com,,False,[],[],[],[],2014-12-09
9028,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-09 08:51:49,wip,770a4270fb70a16033448154059ee9f486408e18,,api.github.com,,False,[],[],[],[],2014-12-09
9029,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-09 13:02:37,wip,dc108dc530db43736c5f18b927e0aa730272f222,,api.github.com,,False,[],[],[],[],2014-12-09
9030,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-11 16:31:06,Favor small l1_ratios,fd2c6749b213e648338e7d2533845e2edce5e36d,,api.github.com,,False,[],[],[],[],2014-12-11
9031,pull_request_commit,657.0,nilearn,nilearn,GaelVaroquaux,2014-12-11 18:32:04,Fix path on l1_ratio,421adadc124cb242aba1e2fa72d224a1d266e180,,api.github.com,,False,[],[],[],[],2014-12-11
9032,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-12 09:43:10,BF: fixed couple of testcases broken by pr_219 :),90de959fdf65f1e5bc8fb49636f9951181b368e1,,api.github.com,,False,[],[],[],[],2014-12-12
9033,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-12 09:45:25,restored default l1_ratios to .5 (from .75),d048f21c98b91558f2b4c0473a17e24e21e32986,,api.github.com,,False,[],[],[],[],2014-12-12
9034,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-12 10:02:07,ENH: addressing @gael's comments about spurous start(...) method in EarlyStoppingCallback,05f62f72a76a4b7b1513c0638d0c3abd15a21bfd,,api.github.com,,False,[],[],[u'@gael'],[],2014-12-12
9035,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-12 13:32:36,"""""""
I would prefer to avoid casting the ""penalty"" string to all lower
case. I would prefer if you did an actual check to ""tv-l1""...  The
reason is that other Python objects (eg dicts) behave with an exact
check, and thus you can confuse people and give them bad habits.
""""""",6a36e3ef7d961412130dcb5967f0c6e9c6875e23,,api.github.com,,False,[],[],[],[],2014-12-12
9036,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-12 13:35:10,BF: broken demos,7b0a81020fd76a00748f3dd2befa80532c17ea35,,api.github.com,,False,[],[],[],[],2014-12-12
9037,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-12 13:56:59,cosmetics,d6cc05799ff4aeb441c32aac7ef767af83c0f4c1,,api.github.com,,False,[],[],[],[],2014-12-12
9038,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-17 15:16:51,EXPERIMENTS: debugging why good alphas don't mean good maps,1d8e5f55c93bfea58eab1568f22896e05522b847,,api.github.com,,False,[],[],[],[],2014-12-17
9039,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-17 15:17:14,typo,a54ff621cf642b3f2a54df760ca1c8c855d31b07,,api.github.com,,False,[],[],[],[],2014-12-17
9040,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-18 12:34:53,wip,819c85cd9f57fa76c11ffde07bf3092669549c3b,,api.github.com,,False,[],[],[],[],2014-12-18
9041,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-18 17:02:11,wip,af044d49883876a08ea2d183f4362b348b77e5cc,,api.github.com,,False,[],[],[],[],2014-12-18
9042,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-18 21:04:50,ENH: using sk.cv.train_test_split in oasis,a94c6aa3ca098ef3528f64429a27bb4abded0664,,api.github.com,,False,[],[],[],[],2014-12-18
9043,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-18 21:15:37,BF: train_size=.8 in oasis space net demo,1c6b70fa42987975beb204175f8c17a0bfedbdf1,,api.github.com,,False,[],[],[],[],2014-12-18
9044,pull_request_commit,657.0,nilearn,nilearn,dohmatob,2014-12-18 21:47:58,ENH+BF+CONFUSION: (on utterly bad prediction scores on oasis dataset) now using all oasis subjects,a253f2b724d72692bf2653f1fa0a5ccc5199ef3b,,api.github.com,,False,[],[],[],[],2014-12-18
